date,p,T,Tpot,Tdew,rh,VPmax,VPact,VPdef,sh,H2OC,rho,wv,max. wv,wd,rain,raining,SWDR,PAR,max. PAR,Tlog,OT
2021-01-30 19:00:00,1011.3746562996164,5.139250593940569,8.14291729326052,7.02974882092913,60.061987939028064,13.631294589401287,7.123059797376787,3.2932985585000116,3.3827793343456865,2.8525848930647846,1196.5521537361708,1.4167141261370622,3.1659705554419446,150.31436198094943,0.3169993751890149,0,0.0,0.0,0.0,10.658249879190354,8.854744674867918
2021-01-30 20:00:00,1011.2265753253668,7.640562451835207,8.268696747824912,8.266467028580582,62.64996243597968,14.585060923801306,7.48278609470166,3.4503203819530155,3.951412383816467,2.783729725657884,1197.022424232245,1.2483370619428742,3.3353679328380217,148.8907112410705,0.0,1,0.0,0.0,0.0,11.274526750355887,9.445744252263419
2021-01-30 21:00:00,1013.1563037495805,10.060889374487942,9.590581681531955,8.84157295201409,67.11083125926557,15.882162128388105,8.389540553646414,3.3609426630878265,3.95449479382393,3.266654196158762,1199.575677461641,2.655496118293871,4.0672365126833965,157.4067678405322,0.9730826970842409,0,0.0,0.0,0.0,12.197896226058248,10.980044447032213
2021-01-30 22:00:00,1012.4575583130108,10.777899292323221,10.47923344801799,9.712506440163946,67.74190674883131,16.044092420124194,9.279445446154932,4.30193152300121,4.38395081934237,3.4835928551698885,1199.9520171156323,2.565419044516799,4.058645075371459,165.79514246912714,0.0,0,0.0,0.0,0.0,13.719198260025344,12.435127185269202
2021-01-30 23:00:00,1012.0512910331428,11.903117451451141,11.566585304333126,12.259879819512449,66.06707155700182,18.423908878094483,10.72256485279229,4.48839435676745,4.692121814347354,3.9464618692613325,1198.9911622512168,2.2832978573173315,3.1376996345729093,193.29396618196887,0.4397364355733341,1,0.0,0.0,0.0,14.436979179040959,13.254651764135843
2021-01-31 00:00:00,1012.9230568504613,14.234384056798385,13.644375539124887,11.583081386085649,71.35680575059332,20.758012562274804,10.5880011803728,5.0795508952150605,4.992933089541221,3.9979948296026517,1198.124215883923,2.568061812522597,4.885578984173653,192.33608565834862,0.06982537928676535,0,16.752484526562654,14.305656540344438,51.528253895713696,17.067121591380143,15.584336586745353
2021-01-31 01:00:00,1014.0332998274188,17.7893863832445,14.756306041650138,12.53299212528551,73.23849761863215,22.11386980515211,11.782840265199557,4.95305087652497,5.31856874382405,4.228214952473383,1199.3947660177203,4.13707143662465,4.389924149970591,189.57204946131597,0.0,0,75.1083380077157,185.08448045625343,145.45228954818737,18.63153009543001,17.761422261588887
2021-01-31 02:00:00,1011.4370895049173,17.654946828615724,16.011807496570185,12.280143711458106,72.27015073063444,22.707407961736497,11.654268818233986,5.554604576471414,5.916311604496721,4.757858875588774,1202.766528470176,4.016467750261906,6.804824723820154,194.98917389141502,0.0,0,159.56263447286835,269.3212112263933,250.12017462081727,19.29060284060442,18.65650636900326
2021-01-31 03:00:00,1012.1949845267166,21.447148020165816,16.695502174864,13.046160946332854,77.43798333074726,23.54420423247791,11.830497936684296,6.094053981172894,6.2931274853420565,4.6896872611039235,1202.2531525349518,4.831042009227937,7.850427000836105,203.69905751190035,0.0,0,218.18706842190315,474.6202962845613,403.6614772358695,20.907207049252655,20.554353258885406
2021-01-31 04:00:00,1012.7843331628221,21.889631760945843,16.99685099604033,12.474884798650141,77.17924672810938,25.426067575938998,12.7033709989403,6.079607990103273,6.5158757750798655,5.256227391558109,1202.1445782837359,4.25017540352509,5.976453935982551,212.30436815888405,0.0,1,261.66769041892775,513.9434999871763,619.287028941456,20.439763875331032,20.953338468459954
2021-01-31 05:00:00,1014.8215740544765,21.89272987900283,17.274660559535455,12.257540512269546,76.31151445510187,24.63684083263065,12.355184389371706,6.6139402359605155,6.211794412704063,5.37567939102962,1204.4570236241761,4.536017740132675,6.432444497598494,209.67748140949965,0.4138756541295552,0,310.3480239563711,640.0573848361183,753.1575477959689,22.029662810021364,21.974424919905402
2021-01-31 06:00:00,1014.0082419115366,22.591819449388115,16.755340897514273,12.204852703697073,81.51700716707249,26.55507705794134,12.946069000391372,6.62064628855527,6.760982203568866,5.4514557802268815,1205.048496216561,4.275946852541771,6.02615535067114,211.55921052623367,0.0,1,321.3133613806124,564.242702588753,634.9580666970993,21.89014983510316,22.06595424525935
2021-01-31 07:00:00,1014.5250314198297,22.015349571541375,16.43793534734195,11.138010169199982,82.33422375159762,25.688761228792774,12.373574987792733,6.872823579615815,6.37730168859407,5.234435588482778,1203.5477398934918,3.523568225405472,5.9224510018224175,236.20831751363224,0.2397001912433735,0,279.32399419248924,637.0853600506766,662.5297612410266,22.367108329770602,22.312875308155924
2021-01-31 08:00:00,1013.1274297187879,22.53456087087652,15.034855625728522,10.206114465157702,82.53502579839488,26.11180258299536,11.466575110537399,7.088647107307785,6.148032198167698,4.941931208021779,1204.0497946702264,3.372554106918881,6.013978813210456,231.64283608064278,0.0,0,241.34537170760308,483.45588129596086,588.79530503751,20.751507399761138,21.38684709330702
2021-01-31 09:00:00,1013.2715981190631,21.169553716326533,14.517655801158552,8.233112793751406,83.78328681770262,23.37915794433118,12.352003934904735,7.1905594046230625,6.026794632426158,4.870365682684954,1203.9578583152834,2.4078483278508545,4.645544702319114,246.0558218530732,0.0,0,162.1497175649605,526.2153201761521,591.0013501918258,20.31908654809048,20.864024488567395
2021-01-31 10:00:00,1014.6523461988908,17.796587206286716,13.442910033955192,8.643177093511921,83.05071643655911,23.45907311260388,10.73891711925559,6.9881139882885375,5.916225687049737,4.676013779015833,1204.7153967125148,2.802427225540252,4.837983851507882,257.74514293728265,0.0,0,143.0767727980041,261.926649464636,462.9347876543705,18.23155933934807,18.5635154626295
2021-01-31 11:00:00,1014.466696188268,16.788037877856727,11.474202676276972,6.472880237159795,86.09193392820136,21.502659852208097,9.530232453744143,6.716583182596071,5.496321404459412,4.198554525085464,1203.9600653743503,2.545000480580936,4.566728596687712,250.7383108841149,0.0,0,55.77921036052963,197.55489587972832,202.39596598589466,15.594905686041693,16.223440962032207
2021-01-31 12:00:00,1014.984076026966,14.395770036359037,10.54831501618969,6.741999962119434,84.91309873098214,19.834474734263985,9.763260723817776,6.640443035092955,4.948922717629153,4.266623257785048,1204.3874661467407,2.369247575132899,4.149356601494559,252.86751709845564,0.0,1,8.383938379941819,0.0,44.90001834607425,15.265677707632948,15.276554815348037
2021-01-31 13:00:00,1014.5188975034262,13.834904617101577,9.024649356827599,5.915682586091138,85.20457060850364,17.76216399677894,8.371875055023537,6.6594799588553615,4.7793046057218485,3.805433979390711,1204.5705450415924,2.0530223676696373,2.1358396176798737,284.5070527681025,0.8924017421585916,0,0.0,0.0,0.0,13.994308132691401,14.01467653934409
2021-01-31 14:00:00,1015.0143547288902,10.054930617311413,8.068765397426107,5.352525284905574,85.20317124319375,17.29787395335579,8.449808484450267,6.081324502676558,4.2779721161518705,3.2215554089355853,1207.775643070508,1.6556448528326169,4.139127649553762,257.2456109456708,0.0,0,0.0,0.0,0.0,12.586740356602492,12.141012560854584
2021-01-31 15:00:00,1015.0399124297495,10.466106123787167,7.015089063031175,4.6584325073243615,81.54902175881668,16.09542800526917,7.20616580345436,5.964386680671966,3.824745535112311,3.528046597869304,1205.5096655889529,2.6501522976187166,4.440807020332105,246.3685980246619,0.0,0,0.0,0.0,0.0,11.454567832302455,10.997506822924977
2021-01-31 16:00:00,1015.655897126647,8.04849045206274,7.75735860220489,5.212460919001921,81.20181501300257,15.696411478276392,6.939349266270542,5.606863466979058,3.5593548377316635,2.980247370492725,1209.38141055348,2.610530351272255,4.9565687256166315,255.97236791925673,0.19412657180295378,0,0.0,0.0,0.0,10.226433924627651,9.71789888636035
2021-01-31 17:00:00,1015.7981621095971,6.459239305221371,7.536490360663349,5.37710174633254,77.48041118513606,14.70847017369587,7.143659607269413,5.326623998670035,3.6331582294507174,2.622068399883118,1207.0410817233703,3.2496469645052235,4.189707857574568,275.2124229647951,0.0,0,0.0,0.0,0.0,9.884129394114405,8.752561030583397
2021-01-31 18:00:00,1013.9740549031843,6.525908071193506,7.492034481485642,6.224788991213461,81.73608623477907,13.703052335522132,7.297088018757907,4.798143494150099,3.4834964528368797,2.633949175450545,1209.827519850532,3.725643352235209,4.398526021351828,247.05832649719954,0.4523156262018917,0,0.0,0.0,0.0,9.354168701583518,8.212864134531692
2021-01-31 19:00:00,1013.5879789570254,6.711460201149537,8.754608326241131,6.950844754516986,76.70700138763729,13.702513750456832,7.621636857340024,4.282314774223755,3.27601022988367,3.138445727886187,1208.0216513365888,3.3818263586698762,4.896647333467197,252.17097980580988,0.0,0,0.0,0.0,0.0,9.19046801504617,8.171032069994112
2021-01-31 20:00:00,1016.3013963181212,7.179563888313553,8.507449324644064,7.20580514204322,77.76513941979144,14.119601860532114,7.715819879269014,4.420108236540634,3.8703941929372276,3.325766498702026,1207.094067266924,4.029563621039074,5.404151310113152,269.84888830066194,0.6529972239543401,1,0.0,0.0,0.0,11.065431543899853,9.440868928590731
2021-01-31 21:00:00,1016.5626728981892,9.409524552318976,11.183078369216533,9.507118931285868,76.48222793535534,16.49397148570052,8.553852812061283,4.192826284697727,3.843284822495312,3.353368873272341,1210.1938441399493,4.513115616668511,6.741403132900775,254.5578596779951,0.0,0,0.0,0.0,0.0,11.754990310439432,10.482309907590436
2021-01-31 22:00:00,1014.9066967594645,10.140459114515686,10.77753410100615,10.059138111799898,75.08699135432288,16.61091285786105,9.344309638271595,3.355989789127294,4.5684239295977545,3.6638617297174236,1210.5373202040591,3.7056791851486572,7.647896991216754,254.07295179310776,0.15613222642670055,0,0.0,0.0,0.0,14.181638501342176,12.455526562282074
2021-01-31 23:00:00,1014.3441628593877,11.403191293062923,12.318553285564882,10.856447078662523,69.54985905562883,19.187200663870392,9.894947480504886,3.541696345947295,4.331173435315242,3.9327402376366702,1208.429753264705,3.7167634927264737,8.014862258814295,263.2383511642384,0.0,0,0.0,0.0,0.0,13.724243673405066,12.606412894486125
2021-02-01 00:00:00,1016.0181541182682,14.734226470406162,13.278712076336578,11.645293470466175,69.86967676371873,20.262536020430943,10.53894474707939,3.484585775400168,4.9638582807219755,4.1113832305527955,1209.178912896354,3.476177201922244,6.343605114479016,242.11382054621566,0.0,0,0.0,0.0,58.104622741555836,16.773611779367425,15.458202379181433
2021-02-01 01:00:00,1016.788477726124,15.808553023327601,14.849712168387947,12.636318790848199,71.38266795827477,21.71786571141207,10.758561220668344,3.239796967780638,5.2482330307659275,4.376391211685203,1208.7534623263298,3.7815738483325267,6.254624605708802,230.84613902789837,0.0,0,95.53997032631763,203.39519629199944,241.29370007007458,19.39663857930113,17.800255373973503
2021-02-01 02:00:00,1017.5846775731966,18.473487392352755,16.08578871825892,12.520905276490499,69.5463436834308,22.846565843719866,12.22592759173797,2.9470504582403767,5.5549154959245355,4.707972638895324,1209.6609493128803,3.277967656717613,5.600690243930246,227.39469574089335,0.0,0,175.14464400393754,303.998404792921,362.82973081515297,19.394054286700054,18.626087373607362
2021-02-01 03:00:00,1016.6602782993322,20.020482227469934,16.365488062891185,12.097503356922669,66.23439470257767,24.57297714362034,12.517345942330863,2.8113007260498484,5.963302028428128,4.995731226052501,1209.9847125533922,2.282164685852435,4.491775800107973,242.38634692902062,0.0,0,235.75981171608115,482.7930808856279,514.5855476774398,20.643353616452366,20.162155835591815
2021-02-01 04:00:00,1016.0482796745257,21.318351979857518,17.763888783937247,13.011026940209149,63.17498627763755,25.18841704128829,12.678845316684098,3.046580109845583,6.6531516274840685,4.890910883236059,1209.5938358945673,2.630052927525961,4.904559337157144,234.01432971323098,0.0,0,290.66260116562086,564.8640091718729,650.8701675532449,21.725501615936015,21.367961298646478
2021-02-01 05:00:00,1015.7272683812009,24.128080781425652,17.11592686901341,12.642170888592265,58.85836578717844,25.610948312000005,13.505379621958069,3.1701717701975594,6.477562773449503,5.305502737409304,1208.167403952155,2.116566649049203,4.004703377925503,218.96044977529039,0.05345276522072612,0,331.1617104778603,570.4041048029005,719.8685239699406,22.224345734762007,22.56438043319224
2021-02-01 06:00:00,1016.5446949392693,23.0394880970187,16.911925138683145,11.706974107517635,60.830641532984,26.3480023933241,12.369066280358417,3.2871106946622985,6.3416583922405145,5.491723369459404,1209.41912068491,2.4652870601187313,3.3814077325268155,208.4120837919288,0.00406630457219076,1,334.599180706458,537.1790496322732,684.7908008703971,21.72492058973178,22.41403649530759
2021-02-01 07:00:00,1016.3874600919531,22.899166316609303,15.776990802473945,10.490045191772825,57.783657438137844,25.723568903123862,13.343371163742184,3.431884187738521,6.083163057366126,5.11783650588108,1210.6898141110998,2.726239460650362,3.317028845332329,211.10372968776755,0.21926506077209718,0,296.5909835219149,570.4886622215868,723.9405901693249,21.006590859619468,21.78466930947681
2021-02-01 08:00:00,1015.9036698028038,20.684724422835917,15.60717736434687,10.014324871683462,58.13067549377912,24.796985033337226,12.239374353785433,3.4978944358023956,5.954765596407123,4.976580927476968,1209.736319411087,1.9479750912912535,3.5227454923415826,218.5267843285576,0.0,1,255.63906362951212,540.674538286464,588.8941252447461,21.262325532602468,21.363451372761855
2021-02-01 09:00:00,1018.4410343486908,20.199080055946503,14.26578922793415,8.355781781782577,54.876120102626444,24.542554074849587,11.784601147961737,4.084537658261744,5.953367542956069,4.943837399271585,1209.5494427783897,1.5258517143970922,3.7522988077354027,192.3473440699097,0.3908318660757353,0,175.5400004159215,426.6598077671073,507.15230187216304,18.65305100761156,19.34430928197895
2021-02-01 10:00:00,1018.3138645289425,19.150711840959158,12.804581326643648,7.497526786905334,55.16524637998415,22.968007172185793,10.795924158685695,4.410130612231331,5.623262403172286,4.470068489918387,1208.8506994623074,2.4877382960809955,3.0436328157293775,187.26501399382954,0.03607581792676601,0,150.21735690880087,325.37699326765176,360.0011227757324,18.965599838087932,19.196899871484526
2021-02-01 11:00:00,1017.8756056483005,16.353382121781323,11.420806186238998,6.649353586934955,55.45662179954572,21.797369276494223,9.518451009912553,4.692868069758429,5.3434184264069335,4.047219130797563,1209.049206893693,2.560025275336812,5.033022552342934,175.06724374634976,0.9180981778616449,0,88.02843470899533,189.82822610750142,138.20137664057808,16.73148700034597,16.999844506796787
2021-02-01 12:00:00,1016.3084046536275,15.635643990462567,11.858280656571576,6.468151264758491,55.49255618298772,19.77307007082289,9.348148048228529,5.022198729014255,4.545563239912825,4.229543808021032,1210.9195132695334,2.879937373109256,5.204292894144455,176.3258711089782,0.27017835440798166,1,0.8710581085471265,21.234342136635476,0.0,15.402850592571337,15.603628671425643
2021-02-01 13:00:00,1017.8046464025479,12.087560029049245,9.20471198655273,5.362020659523763,56.11577250831332,17.842525077044495,8.79721876279635,5.683146252883079,4.593435113336937,3.599226893872308,1208.19602700817,3.013825625733459,5.3363473306671185,176.4083304873532,2.655161519345686,0,0.0,0.0,0.0,13.560889056874279,13.503770039956263
2021-02-01 14:00:00,1017.7050539673255,10.799543704894434,7.603526035293604,4.942445623481139,54.35272263661416,17.86753698125718,8.284232249535087,5.559164529736648,4.455545955029432,3.4036897157440507,1209.8562776731114,3.6035138729814866,6.472958972529998,187.2598373570767,0.19710827794277963,0,0.0,0.0,0.0,13.35476742850247,12.525880387682477
